"","CODE","COUNTRY","SUB.CHAPTER","TITLE","UNIT","X1960","X1961","X1962","X1963","X1964","X1965","X1966","X1967","X1968","X1969","X1970","X1971","X1972","X1973","X1974","X1975","X1976","X1977","X1978","X1979","X1980","X1981","X1982","X1983","X1984","X1985","X1986","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016","X2017","X2018","X"
"394","AUS.3.0.0.0.ZVGDK","Australia","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",93.6152116,93.2481856,94.7164522,96.399212,97.6740457,97.4061589,98.6916044,99.4459361,100.930719,102.5822965,102.9288681,103.290485,103.0813527,103.4916459,102.9333005,102.8944866,103.2557278,102.4564277,102.8517323,102.868578,102.7608268,102.5458007,100.3960679,101.1415309,101.9764583,102.2896226,102.1106116,103.1805813,103.2475207,103.2845245,102.1079185,101.5239578,102.378083,103.1627804,103.6376623,104.1668021,104.597322,105.0809309,105.7743102,105.841816,105.559958,105.9009711,105.5688826,105.5382885,105.0472982,104.2809467,103.8731944,103.2457434,101.950988,100.8879212,100,99.3629558,98.3904405,97.7086035,97.2285753,97.1838837,NA,NA,"NA                                                                                                        ",NA
"395","NZL.3.0.0.0.ZVGDK","New Zealand","02 Factor productivity, total economy","Capital share in total factor productivity: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.4680757,98.2194625,98.1741489,97.3750692,96.8803366,95.8123375,96.0980017,98.4408022,99.8618512,100.7860452,101.0894682,101.2249654,100.7639521,101.9238701,101.9370503,102.5413522,103.5560914,103.923356,103.4903102,103.0648139,102.5685168,102.4832152,100.3363632,100.4443742,100,100.2256834,100.3376814,99.7171449,99.5982418,99.3158808,NA,NA,"NA                                                                                                                                                                                                                                                                                                                                              ",NA
"396","EU28.3.0.0.0.ZKNDE","European Union","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.8687973,92.3328034,92.706029,93.2607665,93.6455716,94.2478406,95.098099,95.7741213,96.319402,96.7859268,97.0420633,97.3338222,97.8832145,99.1753566,100,100.4621992,101.1048002,101.5878151,101.5072293,101.3910804,101.2754381,101.350022,"101.5186738                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"397","EA19.3.0.0.0.ZKNDE","Euro area","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.4002676,92.9840565,93.4241485,93.6192779,93.8849134,93.9965555,94.4531006,95.0159709,95.7350244,96.2752775,96.766758,97.0208392,97.2802079,97.8726033,99.2397005,100,100.4210842,101.0571574,101.6241108,101.6150192,101.3878384,101.1055872,100.9952044,"100.9676278                                                                                                                                                                                                                                                                                                                                                                                                            ",NA
"398","CU15.3.0.0.0.ZKNDE","EU15 (including DEL linked Germany)","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",64.336012,65.075082,65.9579602,66.907614,67.8423226,68.8274817,69.8792205,71.1418097,72.2821442,73.233206,74.2638925,75.4422941,76.6323352,77.4919464,78.4578556,79.6319842,80.5207597,81.3013095,82.0264975,82.5795351,83.330312,84.2944865,85.1558632,85.8924782,86.4133003,86.82385,87.1936295,87.4115149,87.6169659,87.9870699,88.3914659,89.1602772,90.5516976,91.9408685,92.6799409,93.1361651,93.6873614,94.0453384,94.2312386,94.4267585,94.518283,94.9227037,95.4546906,96.1067692,96.5834393,97.0247738,97.281521,97.5618473,98.1091768,99.3641518,100,100.3839557,100.9157863,101.3745882,101.297631,101.1105679,100.9089483,100.9036994,"100.9753119                                                                                        ",NA
"399","CA12.3.0.0.0.ZKNDE","EA12 (including DEL linked Germany)","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",63.3412785,64.1848021,65.1804026,66.2089676,67.2331849,68.3135065,69.4533782,70.6890537,71.8248072,72.7758403,73.7805762,74.9133039,76.1237529,77.0424127,78.0692469,79.3631649,80.256348,81.0770207,81.9029698,82.5319085,83.2591015,84.1209769,84.9525082,85.7051408,86.3481074,86.784315,87.0964493,87.3449712,87.6479187,87.9974391,88.2623065,88.7772084,90.1203171,91.5629411,92.398238,92.9287015,93.5038346,93.9183202,94.0557444,94.2444585,94.2759188,94.696126,95.2590239,95.9821799,96.4919146,96.9694599,97.2132,97.4580557,98.0308872,99.3012119,100,100.4333417,101.0805508,101.6528648,101.6502409,101.4350771,101.1655655,101.0560762,"101.0242071                                                                                        ",NA
"400","BEL.3.0.0.0.ZKNDE","Belgium","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",66.5135596,67.0702669,67.5565664,68.2755436,69.1104813,70.1792624,71.2565191,72.4838622,73.5290345,74.1162075,74.8062999,75.6555099,76.6912653,77.5386299,78.2542524,79.8691534,81.2402263,82.4658634,83.4982929,84.1545242,85.328717,86.5881101,87.5256773,88.3008086,88.6556862,88.911095,89.1429868,89.4242933,89.6386519,90.244159,91.1778499,92.1191523,93.1745359,94.2662208,95.2193287,95.4153396,96.0443002,96.615696,96.7564982,97.042759,97.1138647,97.3727119,97.9845111,98.4473952,98.6828464,98.8295224,99.067112,99.2398413,99.3301094,99.8669754,100,99.9325053,100.1929971,100.6840213,101.0233665,101.2032911,101.2464689,101.4694302,"101.7517891                                                                                                                        ",NA
"401","BGR.3.0.0.0.ZKNDE","Bulgaria","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78.7386673,76.8291785,78.3994811,79.2090707,80.9057355,82.3990538,83.6607296,84.3815713,83.9925567,84.1619001,85.3871175,86.8681781,88.7673868,92.5615485,96.3898623,100,102.7305432,105.8308756,107.8760497,109.2432041,110.711353,111.6589577,112.6496034,"113.7179416                                                                                                                                                                                                                                                                                                                                                                                                              ",NA
"402","CZE.3.0.0.0.ZKNDE","Czech Republic","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.2125969,82.6501615,84.2044128,86.067203,87.958825,89.395508,90.6756979,91.4676983,92.9348995,94.1836812,94.5233062,95.241044,95.9629222,96.5096292,98.4621278,100,101.077451,101.6229323,101.9852996,102.3157992,102.4836427,102.1582713,102.7686224,"103.6608406                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"403","DNK.3.0.0.0.ZKNDE","Denmark","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",72.1949603,72.4651084,72.7492925,73.0034968,73.2865565,73.6274337,74.3747191,75.3564443,76.0867766,76.6987677,77.469989,78.584241,79.1729031,80.0950178,81.3819974,82.5070282,82.9899015,84.0671516,84.7517807,85.2717057,86.1223347,86.9444618,87.1433371,87.5064973,87.5048273,87.4105294,87.5483723,88.2620113,89.1760299,89.9818225,90.7240748,91.5169421,92.1577758,92.9558933,92.4251248,92.6122064,92.7197436,92.8455555,93.0600345,93.3999777,93.9634327,94.3107893,94.8568323,95.7465938,96.5264693,96.6712222,96.8938616,97.0177609,97.3034758,98.9482159,100,100.11897,100.6352213,100.9535489,100.9155623,100.8377904,100.6972176,100.9037871,"101.2430461                                                                                                                       ",NA
"404","DEU.3.0.0.0.ZKNDE","Germany (linked)","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",67.5081869,68.463274,69.6683887,70.82934,72.1520599,73.3287736,74.6728653,76.6621684,77.657941,78.356166,79.2641925,80.4473348,81.5586258,82.3770061,83.5981658,85.1925734,86.1226818,86.8777747,87.41383,87.7030733,88.0581176,88.7727331,89.6468023,90.5910312,90.8723843,90.9324698,90.8326927,90.9123945,91.0299315,91.0760389,90.7845889,90.6483206,92.3018006,93.7527097,94.7102119,95.4421883,96.2494662,97.0492102,97.3595287,97.5442183,97.4373686,98.2086068,98.8203154,99.6218367,99.7772855,100.0722191,100.1729392,99.9202336,99.8223094,99.9010485,100,99.8162385,99.6520572,99.6444864,99.6343287,99.576959,99.4093341,99.3731546,"99.4171757                                                                                                                  ",NA
"405","EST.3.0.0.0.ZKNDE","Estonia","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2986879,59.315682,61.080399,63.9188519,66.9889051,68.5745955,70.4840289,73.1922984,75.5361449,78.6841569,81.2253441,83.5066421,87.7458694,90.8886654,96.7332655,100,98.9406517,100.5315737,101.9715601,103.1054536,102.9640218,103.8997943,105.1300376,"106.3166651                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"406","IRL.3.0.0.0.ZKNDE","Ireland","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",50.4387825,51.2490688,51.9821271,52.8400848,53.8455287,55.0847257,56.2111742,57.4493318,58.6048627,60.0254701,61.7515916,63.3703111,64.8901118,66.3723573,67.4791545,69.1373238,70.914109,71.8810812,72.8363174,73.8183304,75.1704177,77.2859235,78.8902837,80.8304284,82.6996359,84.6402552,85.2885426,85.7047945,86.4106686,87.4049025,86.9242744,87.8525068,88.5023227,88.5450511,88.1031325,87.5209271,87.4150052,86.8946299,85.6171056,85.2822788,85.577922,86.3738905,87.7106882,89.0150776,89.9095215,90.5169619,91.1493132,91.6741826,93.5266313,97.8332276,100,100.6639442,101.5898938,100.9032519,100.9293105,99.2434867,99.2557525,99.5601524,"100.2241061                                                                                                                          ",NA
"407","GRC.3.0.0.0.ZKNDE","Greece","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",45.3540625,46.7752936,48.5105703,50.1224585,52.0144715,54.0033414,56.0841649,58.1014772,60.5734673,63.1237076,65.3763163,67.6443537,70.292835,72.9336351,74.6258762,76.293279,77.6648384,79.1839808,81.0259897,82.5528373,83.586254,82.8902999,84.3816949,85.230166,86.0699687,85.9770915,86.7362018,87.4553312,87.5911428,88.3142944,88.7103789,90.3913277,90.6078056,90.9680871,90.775523,90.9683865,91.8753785,92.7102554,91.918503,92.9911796,93.9094473,94.8375252,94.7621445,95.4197771,95.6120046,95.999156,96.3872723,97.2967108,97.8594071,98.7294827,100,103.0148921,105.3920193,105.9129197,105.0928018,103.9805826,102.4820949,101.0539792,"99.6828778                                                                                                                         ",NA
"408","ESP.3.0.0.0.ZKNDE","Spain","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",53.5198709,53.9321123,54.31915,54.8964413,55.601023,56.5170142,57.5904689,58.6737239,59.7810363,60.989032,62.190726,63.2466767,64.6040683,65.7594893,67.2863266,69.1909127,70.8356945,72.2909894,73.9375325,75.4024935,77.2771061,78.8885215,79.9841342,80.8226159,82.103066,83.0629276,83.1292741,82.6311833,82.7684741,83.0887933,83.409216,84.5012419,86.2518746,88.2069481,89.3239509,89.7577611,90.3751672,90.2381212,90.0638345,89.9005578,89.7443597,90.0510489,90.7101039,91.3177321,91.9568214,92.4132611,92.9281871,93.5701126,95.0203474,98.2673549,100,101.5624254,103.7514969,105.2709531,104.9846071,104.0451152,103.1913601,102.6228373,"102.2073122                                                                                                                         ",NA
"409","FRA.3.0.0.0.ZKNDE","France","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",61.9231389,62.8391477,63.8200975,64.6828505,65.5859591,66.7137172,67.7805074,69.0336417,70.4999172,71.5857543,72.7195403,74.1055563,75.4466707,76.6049759,77.7809755,79.1958249,80.1204915,80.911419,81.6751667,82.5055228,83.3547428,84.2875815,85.0200411,85.7669649,86.5868721,87.3514258,87.8879195,88.3453969,88.8448422,89.1797826,89.7977384,90.665875,91.7171974,92.8471888,93.357636,93.7043958,94.2487932,94.5852662,94.6937636,94.635659,94.4893642,94.6352548,95.0545774,95.7349089,96.4026612,96.8972383,97.2744763,97.6707226,98.3444961,99.3758399,100,100.3738064,100.9000336,101.3646123,101.7514516,102.070129,102.3740653,102.6146737,"102.8344438                                                                                                                        ",NA
"410","HRV.3.0.0.0.ZKNDE","Croatia","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.2792766,88.1385585,85.8611624,87.2517813,88.202709,88.5113966,89.2938126,89.6160087,90.6560001,92.3357547,93.108181,94.8213158,95.8612702,97.6753112,100,102.3545618,104.5341966,106.4878438,106.111612,106.239201,106.7414473,106.8626377,"107.2676946                                                                                                                                                                                                                                                                                                                                                                                                                       ",NA
"411","ITA.3.0.0.0.ZKNDE","Italy","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",60.6681229,61.8181381,63.3697972,65.1242562,66.3706863,67.6821804,69.0012167,69.7511147,71.0063401,72.1856861,73.4228674,74.7070929,76.1035864,76.8133716,77.5375923,78.5118944,79.0147603,79.6565608,80.4260022,80.9829201,81.5451091,82.5883473,83.2955045,83.8735163,84.5517274,85.0200337,85.489637,86.1053825,86.6303666,87.4180397,88.0184607,88.6367432,89.698657,91.2812889,92.1056522,92.6740596,93.0381432,93.4963576,93.8397948,94.2981966,94.4127197,94.5394978,94.9535797,95.4626493,96.0192477,96.7178743,96.8410983,97.2207557,97.9935476,99.3802629,100,100.1793911,100.721278,101.5459126,101.2901134,100.7551889,100.1424931,99.8725514,"99.6105892                                                                                                                           ",NA
"412","CYP.3.0.0.0.ZKNDE","Cyprus","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.9041806,84.5667356,86.2782197,86.8057952,87.7369485,88.6072838,89.1790332,90.1721269,90.4937539,90.7112488,91.2420453,93.2662978,94.3452376,95.9752805,98.2405317,100,101.3205559,103.4242812,106.6611102,107.2264451,106.2429256,105.545603,105.0959693,"104.9471161                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"413","LVA.3.0.0.0.ZKNDE","Latvia","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.6334807,83.2519632,78.434139,76.6990552,75.4608043,75.9749435,75.8094796,75.1821277,75.2481783,77.4270476,80.755769,82.8505751,87.3031815,91.644875,98.7780759,100,98.2660346,97.7543525,96.1556811,96.232599,94.8176328,92.4341177,91.694727,"91.7875079                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"414","LTU.3.0.0.0.ZKNDE","Lithuania","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.267437,66.047651,66.5920083,68.1251991,69.8139617,72.0001007,74.4953893,74.4602519,75.3920876,78.1141374,80.4650265,84.0615827,87.6419163,91.978497,96.5917988,100,101.2452195,101.5411979,102.3672447,102.8891127,103.9272247,104.4072044,105.7789173,"107.3202539                                                                                                                                                                                                                                                                                                                                                                                                             ",NA
"415","LUX.3.0.0.0.ZKNDE","Luxembourg","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",79.3948998,79.9457207,81.0181578,82.7972547,84.1469907,85.0201089,85.8893146,86.9498713,87.3941447,87.1483945,86.9293911,86.6443928,86.7673766,87.1716656,87.1346679,87.6875189,88.8267161,90.0124258,91.3964571,92.2722594,93.3918858,94.4352252,95.765724,96.6788977,97.0478011,96.9400303,96.9854478,97.267532,97.6483096,97.8855036,97.7695039,98.192006,98.3276416,99.5174367,100.1240954,100.5975903,100.7386016,100.6235799,100.2600934,100.2175433,99.461994,98.534783,98.7041098,99.2788602,99.7374181,99.81052,99.3832165,99.0739372,98.8575111,99.5897425,100,100.3408943,100.9974204,101.7076378,102.1725672,102.3709424,102.2910042,102.2512192,"102.2878785                                                                                                              ",NA
"416","HUN.3.0.0.0.ZKNDE","Hungary","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.2615472,79.7414039,80.3984842,80.7985226,80.780834,81.6123781,83.006426,84.6974523,86.2947304,88.596998,90.6417316,92.2141695,93.9486908,96.5939012,98.9440786,100,100.4160645,100.5530965,100.7191428,99.4583461,99.4031968,98.5005821,98.8815769,"99.6651433                                                                                                                                                                                                                                                                                                                                                                                                                    ",NA
"417","MLT.3.0.0.0.ZKNDE","Malta","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.0118334,85.0660597,86.4259369,87.9667262,88.9655003,91.1185224,91.3327045,91.3090495,92.8525619,94.0517318,95.5411339,96.7656359,97.8381424,98.1345225,99.0252571,100,99.3836847,98.9741412,97.8282862,96.3981233,97.6388731,98.5672839,99.571461,"100.2654063                                                                                                                                                                                                                                                                                                                                                                                                                        ",NA
"418","NLD.3.0.0.0.ZKNDE","Netherlands","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",69.0102304,69.6533502,70.1346454,70.7308824,71.5227571,72.5773929,73.747215,75.3072923,76.673874,77.65015,78.8799152,80.2612015,81.8677665,83.126536,84.1401387,85.267429,86.0950516,86.9345752,87.6873782,88.0435875,88.6052073,89.6004176,90.9393075,92.03052,92.5916815,92.642983,92.6790281,92.8040841,93.1129229,93.1724685,93.0156251,93.271484,93.4930995,94.0732945,94.7199965,94.7237293,94.6336181,94.3892646,94.3003418,94.4505928,94.9031124,95.2465914,96.0062872,97.0293079,97.8550932,98.3486809,98.2846801,98.1287672,98.3688465,99.3917233,100,100.2661127,100.8035988,101.425181,101.7295156,101.7642191,101.6163558,101.5312617,"101.6776451                                                                                                                   ",NA
"419","AUT.3.0.0.0.ZKNDE","Austria","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",56.6533362,57.3754698,58.1611803,59.1600908,60.1525956,61.3115917,62.6522509,64.1045092,65.4146785,66.4544617,67.4980747,68.5364361,69.9309452,70.9471,72.1523678,73.5414723,74.7303024,75.7335242,76.6897636,77.7418389,78.6487567,79.8920738,81.1828777,82.1984816,82.9787554,83.7254671,84.4578693,85.3621589,86.0573237,86.6413144,87.0221132,87.8045918,88.7744552,89.9970609,91.1159405,92.308298,93.2790189,94.0652037,94.7558136,95.1965171,95.9266729,96.6115764,97.4518166,98.0387446,98.6025894,98.8881017,98.9394277,99.0301088,99.0763685,99.8114747,100,99.983321,100.1572783,100.6302438,100.7938313,101.0558826,101.0719008,101.2496141,"101.4870930                                                                                                                        ",NA
"420","POL.3.0.0.0.ZKNDE","Poland","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.2454584,77.6141984,78.4837204,79.8307754,83.3159601,85.8651934,88.0327267,90.2146748,91.5287032,92.0463392,92.3169886,92.5930464,93.0302709,94.0841866,96.3832971,100,102.4009448,104.7150001,106.7982922,108.2444397,109.9068837,111.4789758,113.2142466,"115.3350418                                                                                                                                                                                                                                                                                                                                                                                                                ",NA
"421","PRT.3.0.0.0.ZKNDE","Portugal","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",53.3485439,53.5621179,53.7999404,53.9176637,54.1773421,54.4663475,55.0189273,55.6518677,56.2199215,56.8966292,56.9909278,57.3114679,58.4729973,59.9275177,61.7051833,62.9947363,64.0092735,65.1916871,66.5524012,67.3060094,68.5118015,69.6865612,71.5338034,73.0954844,74.4608917,75.2833945,76.8454309,77.3155,78.0332425,78.8316824,79.7167052,80.2993552,82.3062153,84.0977685,85.4914553,86.6548844,87.1186357,87.5909104,88.2316701,89.3194449,90.1683644,91.0458029,92.1510736,93.4200932,94.5485486,95.5393303,96.1636782,96.9553096,97.5665981,99.0598773,100,100.8030681,102.1077895,102.8743079,102.0284025,101.2640022,100.3977229,99.7454526,"99.3838119                                                                                                                        ",NA
"422","ROM.3.0.0.0.ZKNDE","Romania","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.2812227,75.0299117,74.5114446,75.1166855,75.0503683,75.1893921,75.7152183,79.283339,79.5575445,80.8167666,82.6683507,84.6231161,89.4589204,95.272618,98.0498548,100,102.1217537,106.2054723,107.948977,108.9325192,110.8760085,112.419286,113.4277843,"114.4526585                                                                                                                                                                                                                                                                                                                                                                                                               ",NA
"423","SVN.3.0.0.0.ZKNDE","Slovenia","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.7958898,83.2366011,84.9042335,86.1496845,87.2407553,88.0437778,89.0981508,89.6908802,91.0549064,92.3424272,93.9640796,95.163821,96.0953224,97.4315612,98.9456795,100,100.6720317,100.6907259,100.8627069,100.4665164,99.8200977,98.713625,97.8969111,"97.4512761                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"424","SVK.3.0.0.0.ZKNDE","Slovakia","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.2847711,76.6186318,79.7918297,83.1461478,86.1043832,88.1242414,89.5733844,91.0137359,91.3880879,92.5259662,93.4913072,94.6406865,96.2033625,96.8515485,98.4259833,100,100.3182333,100.6525939,101.1209819,100.1495573,99.9430031,98.5298908,97.7379055,"97.4263594                                                                                                                                                                                                                                                                                                                                                                                                                  ",NA
"425","FIN.3.0.0.0.ZKNDE","Finland","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",56.814316,57.7980271,59.2210116,60.2995955,61.5246546,62.591847,63.8778496,65.5736549,66.9496108,67.764835,68.5837067,70.1420341,71.3166553,72.3045494,73.7084718,75.4559183,76.9935275,78.6537154,79.8020218,80.0109679,80.1541861,80.7769513,81.495132,82.4657346,83.2441604,84.2094562,85.2957393,86.1337781,87.0042871,88.1080913,89.4637236,92.1452976,95.0523903,97.2832831,97.7404899,97.2060527,96.9738558,96.2024103,96.2227933,96.0433941,96.0626389,96.3184496,96.5321789,97.1177637,97.6069526,97.7524896,97.7759848,97.9247493,97.9600582,99.3238989,100,99.9982613,100.0715588,100.6154393,100.9876203,101.3267904,101.470315,101.6868138,"101.9122814                                                                                                                        ",NA
"426","SWE.3.0.0.0.ZKNDE","Sweden","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",53.7820113,54.8033109,55.9453746,57.3392268,58.8262639,60.0384276,61.2843978,63.1673808,64.3373931,65.528141,66.465441,67.9693141,69.3366887,70.6719926,71.2930663,71.9040257,73.0854698,74.2239143,74.9959531,75.5478802,76.117132,76.9393414,77.851986,78.6194589,79.260013,79.9249144,80.7085728,81.5131224,82.1616465,82.9699339,83.9335357,85.6385736,88.3624998,90.8896808,91.8757333,91.8204753,92.8634243,94.0886779,94.046746,93.8748773,93.5911386,93.4307658,94.0715086,95.0273037,96.1491873,96.8887011,97.1384166,97.2536575,97.9385792,99.7177533,100,99.8337944,100.2664979,100.5620111,100.7467041,101.0246669,101.3419947,101.8235779,"102.4580935                                                                                                                         ",NA
"427","GBR.3.0.0.0.ZKNDE","United Kingdom","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",71.1712243,71.4004959,71.7456556,72.3127061,72.7751691,73.3122842,73.9285065,75.2721905,76.4911943,77.4390523,78.6546504,80.0475186,81.1730616,81.636612,82.2963581,82.9212395,83.7225602,84.1457699,84.3034566,84.4319086,85.2510847,86.7156538,87.746068,88.3966629,88.2919886,88.5676069,89.1728551,89.0893897,88.7007898,89.122163,90.129517,92.0630081,93.4647687,94.4308711,94.7728054,94.9506231,95.3528355,95.3405094,95.7812315,96.0258726,96.3896091,96.7594134,97.0921099,97.2922017,97.4481029,97.6674684,97.9296701,98.353713,98.7257401,99.7012368,100,100.2128869,100.2188373,100.2193084,99.8389863,99.7603073,99.8112681,100.1709406,"100.5683953                                                                                                                   ",NA
"428","ISL.3.0.0.0.ZKNDE","Iceland","03 Production factors substitution, total economy","Labour-capital substitution: total economy ","(2010 = 100) ",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.2478258,73.4002416,74.0750256,74.9945567,75.9852018,76.949362,77.1185466,78.4995589,78.7034979,79.3337374,79.5795896,79.2696311,79.3176672,79.6395481,79.843808,79.2979848,78.7555284,77.9179946,79.6102981,80.523265,81.3288325,82.0907152,82.6067552,82.9865154,83.1008499,82.5518516,83.5464178,84.8879864,85.6448142,86.1048539,87.2685151,88.2141892,89.7444045,90.9541971,93.1181053,94.7828379,96.4821716,97.3341566,98.3653182,100.3851192,100,99.7755328,99.2388517,97.8478708,97.4962489,96.893422,96.7133018,97.47448,"98.3907687                                                                                                                                                                                                              ",NA
